Address,Bedrooms,Bathrooms,Area,Zestimate,Year Built,Parking,HL,Monthcost,PI,PT,HI,HF,geo,label_0,label_1,label_2,label_3,label_4,Type_Apartment,Type_Condo,Type_Cooperative,Type_Miscellaneous,Type_Multi Family,Heating_Baseboard,"Heating_Baseboard, Forced air","Heating_Baseboard, Forced air, Other, Radiant","Heating_Baseboard, Heat pump","Heating_Baseboard, Other",Heating_Electric,"Heating_Electric, Gas",Heating_Forced air,"Heating_Forced air, Heat pump","Heating_Forced air, Heat pump, Wall","Heating_Forced air, Wall",Heating_Gas,Heating_Heat pump,"Heating_Heat pump, Other",Heating_No Data,Heating_Oil,Heating_Other,"Heating_Other, Radiant",Heating_Radiant,Heating_Wall,Cooling_Central,"Cooling_Central, Other","Cooling_Central, Wall",Cooling_No Data,Cooling_None,Cooling_Other,"Cooling_Other, Refrigeration","Cooling_Other, Wall",Cooling_Wall,"Cooling_Wall, Refrigeration"
2130.0,-0.9495900587380113,-0.6310746393895946,-0.17225353008873853,-0.9216369813862815,0.4012921260317067,-0.3138033304503464,-0.07248918279305905,-0.29891000095849596,-0.9542245546402826,-0.9849534274266534,-0.9446000872805443,0.14806602745708797,"(42.309174, -71.113835)",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10128.0,-0.9495900587380113,-0.6310746393895946,2.3264204897508574e-17,0.2683034247953362,0.6253078856316467,0.0,0.0,0.0,0.2731660507848482,0.36738094173253427,0.25960218111564665,0.3150043057313191,"(40.781432, -73.950013)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10065.0,0.0,-0.6310746393895946,-0.17788096812380882,-0.33974894179328957,0.3340873981517247,-0.3138033304503464,0.45899512938853426,0.0,-0.19615276544226573,-0.24892881994984964,-0.3080931739854148,0.22074889612916873,"(40.764612, -73.963122)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2131.0,-0.21187090020229832,0.24785408797778624,-0.16639587867950625,-0.9705464335542557,0.9389299490715627,-0.3138033304503464,-0.14074295762058997,-0.5078512373194835,-0.9793666340810208,-1.01155672649208,-0.9704044216033199,-0.07363331625501222,"(42.284333000000004, -71.126228)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30303.0,-0.9495900587380113,-0.6310746393895946,-0.1787762423566609,-1.6734283267032677,1.1181425567515146,0.0,-0.08591615489027825,-0.7594035556387596,-1.5210641638496538,-1.548056590978184,-1.5897084453499324,-0.0573709392461905,"(33.753259, -84.389953)",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2128.0,-0.21187090020229832,-0.6310746393895946,-0.15767334972514732,-0.4783785083452547,-1.234022919047855,0.0,-0.3399097103960081,-0.3241827806027223,-0.5031908870973418,-0.4883585115386894,-0.46291917992206794,-0.1327088898788952,"(42.361129, -71.006975)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2113.0,-0.21187090020229832,0.24785408797778624,-0.15066463144510522,1.3254152731894604,-1.0324087354079092,0.0,0.16360174324971188,0.6805571450206481,1.2948487335130296,1.31179805855518,1.283174109252409,0.01663947040620223,"(42.365331, -71.055233)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10075.0,0.0,-0.6310746393895946,2.3264204897508574e-17,-0.6408002902309472,-0.5619756402480353,0.0,0.0,0.036689003154370084,-0.49557207514560303,-0.5593006423798271,-0.5919408515359456,0.2821476664685977,"(40.773361, -73.956216)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11231.0,-0.21187090020229832,1.126782815345167,-0.1531458200332953,1.749574046064455,1.2301504365514846,0.0,0.44221141426701027,0.0,1.7656913121304911,0.8772775071532115,1.6788405688683004,0.0992788964306228,"(40.677915999999996, -74.005154)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11215.0,0.0,-0.6310746393895946,0.8435757730328362,-1.2584509832989499,-0.5619756402480353,0.0,-0.5010333755626385,-0.5113776716884453,-1.105077031284712,-1.4150400956510507,-1.194041985734041,0.015975699916046242,"(40.662688, -73.98674)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30309.0,-0.9495900587380113,-0.6310746393895946,-0.18217828444149886,-1.6235331878092965,0.9837331009915508,-0.11442173839565033,-0.25151547742264835,-0.789378247774935,-1.5004933715799589,-1.4904161096697597,-1.5467012214786398,-0.10648995551773366,"(33.799884000000006, -84.385805)",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2111.0,-0.9495900587380113,-0.6310746393895946,-0.16189392825145005,0.9705034166355436,-1.0100071594479152,0.0,0.15688825720110228,0.4986519054883678,0.9268601162440425,0.9304841052840649,0.9133119839592932,0.014648158935734264,"(42.350518, -71.059077)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2114.0,-0.21187090020229832,0.24785408797778624,-0.16887706726769636,0.7627788264710968,-1.234022919047855,0.0,0.5373191332889796,0.5021783398573296,0.7302947678891799,0.7220915959382228,0.7154787541513475,0.12748914226225233,"(42.363174, -71.068646)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2118.0,-0.21187090020229832,0.24785408797778624,-0.16565408002942883,1.7149618990630668,1.2973551644314667,-0.3138033304503464,0.13898562773814335,0.8645194712681561,1.6841700242468853,1.7197153108917218,1.6788405688683004,0.009337995014486355,"(42.337582, -71.070482)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2135.0,-0.9495900587380113,-0.6310746393895946,-0.1791855105773933,-0.7677728993380937,-0.4499677604480652,0.0,-0.11948358513332624,-0.39206664220523724,-0.756897325090246,-0.7676931517256692,-0.7295639679240816,-0.06732749659853032,"(42.349688, -71.153964)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2109.0,-0.21187090020229832,0.24785408797778624,-0.15979642862019655,0.8194768196543232,0.9837331009915508,-0.3138033304503464,0.3650063247079999,0.4866032547277483,0.7912452635030908,0.7841659604242183,0.7756888675711571,0.0763788145202412,"(42.367032, -71.050493)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10016.0,-0.9495900587380113,-0.6310746393895946,-0.17596252333912576,1.0146363278821315,0.9165283731115688,0.0,0.22737986071150307,0.0,1.1234254645989052,1.1965170959383313,1.0337322107989122,0.0355569293756479,"(40.745224, -73.978297)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30318.0,-0.21187090020229832,0.24785408797778624,-0.17120478027311178,-1.2989837141758318,-0.7635898238879812,-0.3138033304503464,-0.23137501927681955,-0.6298070925794129,-1.198026537095926,-1.0824988573332177,-1.228447764831075,-0.10051602110632976,"(33.792303000000004, -84.447862)",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30314.0,2.0012865754048406,2.005711542712548,-0.13529149390384504,-1.5964607363218428,-0.33795988064809523,-0.11442173839565033,-0.42718502902793287,-0.8040717243122759,-1.3976394102314842,-1.3529657311650554,-1.4348824394132793,-0.18249167664059435,"(33.757576, -84.432245)",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2118.0,-0.21187090020229832,-0.6310746393895946,-0.1696188659177738,0.5785652885414865,-0.7859913998479752,0.0,-0.10829444171897691,0.2112475044179799,0.455255656431407,0.5669056847232341,0.5606527482146944,-0.06400864414775038,"(42.337582, -71.070482)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2109.0,-0.21187090020229832,0.24785408797778624,-0.1675213662865203,0.9852467046486466,-2.0628812295676333,0.0,-0.45292005888093634,0.3590638783836293,0.9695254631737802,0.9703890538822048,0.9563192078305858,-0.16622929963177263,"(42.367032, -71.050493)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2109.0,-0.21187090020229832,0.24785408797778624,-0.15271097254876714,2.2010993605648235,-1.0324087354079092,-0.3138033304503464,0.14905585681105774,1.1222430497331155,2.2052967617458235,2.265082941732968,2.2035287000980692,0.012324962220188303,"(42.367032, -71.050493)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11375.0,0.0,-0.6310746393895946,14.529556232851373,-1.1155845797050776,0.44609527795169474,0.0,-0.5066279472698132,0.0,-0.9793666340810208,-1.1091021563986445,-1.0650203141201635,0.05613381457048355,"(40.720934, -73.846151)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11207.0,4.21444405101198,1.126782815345167,2.3264204897508574e-17,2.368149022423064,-0.5619756402480353,0.0,0.0,0.0,2.3531017136095573,1.3295335912654644,2.2465359239693616,-0.18249167664059435,"(40.670747, -73.894209)",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30308.0,-0.9495900587380113,-0.6310746393895946,-0.1730720665302033,-1.4351959244292873,0.6477094615916408,-0.2473427997654477,-0.05794329635440491,-0.6486147425472093,-1.3244988154947912,-1.255420301258491,-1.3660708812192113,-0.04907380811924064,"(33.771126, -84.378108)",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10463.0,-0.21187090020229832,0.24785408797778624,-0.1670609395381964,-0.903629616018239,0.4012921260317067,0.0,-0.12395924249906598,-0.1928231003588947,-0.7614686122612893,-0.7455237358378136,-0.8499841947637008,0.16266897824051973,"(40.880678, -73.90654)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2129.0,-0.21187090020229832,-0.6310746393895946,-0.17427429192860466,-0.5287357888845292,-0.5619756402480353,-0.3138033304503464,0.3571739243179553,-0.15432619183106155,-0.5283329665380802,-0.5193956937816872,-0.48872351424484345,0.07405561780469525,"(42.379657, -71.061487)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2210.0,0.0,-0.6310746393895946,-0.18297124161916783,-0.11154792180617273,1.3645598923114486,0.0,0.32136866539203746,0.0028940071184860258,-0.19386712185674407,-0.14251562368814305,-0.12746283372598616,0.06343528996219942,"(42.347471999999996, -71.039271)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2118.0,0.5258482583334146,1.126782815345167,-0.15063905218130946,-0.03386611251837,1.2749535884714727,0.0,0.40640615534109237,0.06783917341353278,-0.10701266560692105,-0.04940407695914981,-0.0414483859834011,0.088658568588127,"(42.337582, -71.070482)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10463.0,-0.21187090020229832,-0.6310746393895946,-0.17020718898507659,-0.9612648195311014,0.3340873981517247,0.0,0.0,-0.5131408888729262,-0.7911819788730708,-0.7765609180808114,-0.8757885290864763,-0.18249167664059435,"(40.880678, -73.90654)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10021.0,0.0,-0.6310746393895946,2.3264204897508574e-17,-0.5420506390848765,0.24448109431174875,0.0,0.04275899437473908,-0.18341927537499653,-0.39881316335851946,-0.4617552124732628,-0.5059264037933605,-0.019204136062221155,"(40.769258, -73.958751)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2113.0,-0.9495900587380113,-0.6310746393895946,-0.17647410861504123,0.31432691549998315,-1.0324087354079092,0.0,-0.30522336581152515,0.018762961778814192,0.17107397063154742,0.2565338622932566,0.25960218111564665,-0.12242044728147738,"(42.365331, -71.055233)",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10024.0,0.0,-0.6310746393895946,-0.18158996137419606,0.01264214214988183,0.9389299490715627,0.0,0.2050015738828044,0.08429586713535459,0.0392685238664651,0.11021571743341003,0.027363172210666958,0.02891922447408802,"(40.798452000000005, -73.974428)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10128.0,-0.9495900587380113,-0.6310746393895946,2.3264204897508574e-17,0.2683034247953362,0.6253078856316467,0.0,0.0,0.0,0.2731660507848482,0.36738094173253427,0.25960218111564665,0.3150043057313191,"(40.781432, -73.950013)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10002.0,-0.9495900587380113,-0.6310746393895946,-0.17826465708074543,1.2069971321600612,1.6557803797913706,0.0,0.4489249003156199,0.0,1.3100863574165074,1.4093434884617444,1.231565440606858,0.10127020790109077,"(40.715775, -73.986212)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2119.0,-0.9495900587380113,-0.6310746393895946,-0.17468356014933706,-1.11558134794532,-0.7859913998479752,0.0,-0.31193685186013476,-0.6095300949578825,-1.0936488133571036,-1.140139338641642,-1.090824648442939,-0.12441175875194535,"(42.324028999999996, -71.08501700000001)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30309.0,-0.21187090020229832,1.126782815345167,-0.1489252415069926,0.7192147049418053,1.2525520125114786,-0.11442173839565033,0.6313079379695139,0.5635970717834146,0.7051526884484416,1.435946787527171,0.6810729750543135,0.15536750284880385,"(33.799884000000006, -84.385805)",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2116.0,-0.9495900587380113,0.24785408797778624,-0.17028392677646392,0.8240562232305105,-1.0324087354079092,0.0,0.01478613583886575,0.39403435254250063,0.789721501112743,0.7841659604242183,0.7756888675711571,-0.02750126718917101,"(42.350578999999996, -71.076397)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30324.0,-0.21187090020229832,0.24785408797778624,-0.16920959769704141,-1.4093709322081764,1.0957409807915206,0.0,-0.1720725591807681,-0.6709488268839674,-1.3092611915913135,-1.2332508853706354,-1.3488679916706943,-0.08292610311719606,"(33.818405, -84.358175)",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11106.0,-0.21187090020229832,0.24785408797778624,-0.16897938432287946,1.1728600538430058,1.5885756519113887,0.0,0.3471036952450409,0.7296333566553667,1.3131338821972027,1.2541575772467557,1.231565440606858,0.0710686505989933,"(40.762211, -73.931528)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10314.0,-0.21187090020229832,0.24785408797778624,-0.16624240309673163,-0.8259671972889805,0.9613315250315567,0.0,0.0,-0.4658278944226885,-0.6799473243776835,-0.7676931517256692,-0.7725711917953743,-0.18249167664059435,"(40.599263, -74.165748)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10038.0,-0.21187090020229832,-0.6310746393895946,-0.16573081782081614,0.8831618774329745,0.3340873981517247,-0.3138033304503464,0.43773575690127053,0.7140582715257854,0.9451452649282158,1.019161768835487,0.8703047600880006,0.2453084042649403,"(40.709278000000005, -74.002562)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2135.0,0.5258482583334146,-0.6310746393895946,-0.17744612063928064,-0.7486279545354585,-0.15874727296814323,-0.3138033304503464,0.0,-0.6383293089710707,-1.0479359416466705,-1.086932740510789,-1.0478174245716465,-0.18249167664059435,"(42.349688, -71.153964)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2130.0,0.5258482583334146,0.24785408797778624,-0.16399142788270352,0.40671323168380047,-0.8979992796479452,-0.3138033304503464,-0.2224237045453401,0.04168478517706599,0.17335961421706908,0.2565338622932566,0.25960218111564665,-0.0978609391457058,"(42.309174, -71.113835)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2115.0,-0.9495900587380113,-0.6310746393895946,-0.18128301020864676,-0.12715085791473502,-1.0324087354079092,-0.3138033304503464,-0.24703982005690864,-0.14727332309313793,-0.19462900305191796,-0.14694950686571417,-0.12746283372598616,-0.10516241453742169,"(42.337105, -71.105696)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10473.0,-0.21187090020229832,0.24785408797778624,-0.16992581708332308,-1.222326372731114,0.9613315250315567,0.0,-0.0881539835731481,-0.5257772786950394,-1.0403171296949316,-1.0558955582677911,-1.1166289827657145,-0.05803470973634649,"(40.818690000000004, -73.858474)",0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2118.0,-0.9495900587380113,-0.6310746393895946,-0.1809504797793017,-0.5112972132337832,-0.7859913998479752,-0.3138033304503464,-0.32088816659161423,-0.33799464854782274,-0.5405230656608623,-0.5326973433144004,-0.5059264037933605,-0.1270668407125693,"(42.337582, -71.070482)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11362.0,2.0012865754048406,2.005711542712548,2.3264204897508574e-17,1.5643748214088482,0.6925126135116287,0.0,0.0,0.0,1.7184546780297103,1.6576409464057265,1.6186304554484907,-0.18249167664059435,"(40.756574, -73.737845)",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2127.0,-0.21187090020229832,0.24785408797778624,-0.16516807401730912,0.763389629065239,1.5661740759513947,-0.3138033304503464,-0.3164125092258745,0.28735971288140577,0.7501036789637009,0.7442610118260784,0.7326816436998645,-0.12573929973225734,"(42.334992, -71.03909300000001)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10023.0,0.0,-0.6310746393895946,2.3264204897508574e-17,-0.7155024170224586,-0.4499677604480652,0.0,0.0,-0.13346145514803748,-0.5572844519546878,-0.6213750068658226,-0.6521509649557551,0.12417028981147238,"(40.775921000000004, -73.982607)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2127.0,0.5258482583334146,0.24785408797778624,-0.12736192212715508,1.1013573692112866,-1.234022919047855,0.0,0.0,0.4043197861186393,1.091426454401602,1.098971666031767,1.0767394346702048,-0.18249167664059435,"(42.334992, -71.03909300000001)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10458.0,-0.9495900587380113,-0.6310746393895946,-0.17212563376975965,-1.5103408023075575,-0.09154254508816123,0.0,0.0,-0.7902598563671754,-1.3504027761307034,-1.419473978828622,-1.4348824394132793,-0.18249167664059435,"(40.862543, -73.888143)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10023.0,0.0,-0.6310746393895946,1.1001869474320414,-0.4444288720941265,-0.6067787921680232,0.0,-0.49655771819689876,0.0,-0.32262504384113083,-0.38194531527698283,-0.4285134008250339,0.11023110951819662,"(40.775921000000004, -73.982607)",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
No Data,2.739005733940554,2.8846402700799287,-0.0915509528130714,1.1854348310589162,1.6557803797913706,0.0,-0.21682913283816543,0.4877787328507356,1.2765635848288563,1.2186865118261867,1.197159661509824,-0.18249167664059435,No Data,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11238.0,-0.21187090020229832,0.24785408797778624,-0.16493786064314714,2.3690086705185234,1.6557803797913706,0.0,0.3571739243179553,0.0,2.3744343870744262,1.3472691239757488,2.2637388135178784,0.07405561780469525,"(40.679171000000004, -73.96380400000001)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2129.0,-0.21187090020229832,-0.6310746393895946,-0.17340459695954835,-0.0449736708044364,-1.0100071594479152,0.0,0.009191564131691084,-0.043537378739511204,-0.12148840831522488,-0.06270572649186314,-0.050049830757659605,-0.029160693414560984,"(42.379657, -71.061487)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2130.0,0.5258482583334146,0.24785408797778624,-0.14460234592550678,0.8674425979731469,-0.9652040075279272,0.0,-0.2056399894238161,0.30704897144144255,0.7302947678891799,0.7220915959382228,0.7154787541513475,-0.09288266046953589,"(42.309174, -71.113835)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2135.0,0.5258482583334146,-0.6310746393895946,-0.16956770739018226,-0.4206948284360318,-0.4499677604480652,0.0,-0.2224237045453401,-0.27892687286771234,-0.4742394016807342,-0.45288744611812054,-0.4285134008250339,-0.0978609391457058,"(42.349688, -71.153964)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10312.0,0.5258482583334146,0.24785408797778624,-0.1478253331637743,-0.6218460192539965,0.7597173413916107,0.0,0.0,0.0,-0.47728692646142973,-0.5593006423798271,-0.583339406761687,-0.18249167664059435,"(40.545237, -74.18044300000001)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30308.0,0.5258482583334146,1.126782815345167,-0.14590688837909124,0.6692258450148705,1.3421583163514548,-0.18088226908054902,0.0,0.24915667388431942,0.6754393218366601,1.396041838929031,0.655268640731538,-0.18249167664059435,"(33.771126, -84.378108)",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2129.0,-0.21187090020229832,0.24785408797778624,-0.16964444518156957,0.3825525957377334,-1.6820544382477352,0.0,-0.2996287941043505,0.048149914853495984,0.227453179074415,0.31860822677925205,0.3198122945354562,-0.12076102105608741,"(42.379657, -71.061487)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2136.0,1.2635674168691275,0.24785408797778624,-0.12403661783370445,0.591078662322007,-0.5619756402480353,-0.18088226908054902,-0.17990495957081262,0.06225565232934324,0.3653536754008884,0.4737941379942408,0.4746383004721093,-0.18249167664059435,"(42.255083, -71.12921999999999)",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11379.0,-0.9495900587380113,0.24785408797778624,-0.16307057438605563,-0.12954882365470047,0.9165283731115688,-0.3138033304503464,-0.07025135411018918,-0.05235346466191574,-0.07729929899513949,-0.11591232462271642,-0.10165849940321064,-0.052724545815098584,"(40.716747999999995, -73.879601)",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2127.0,0.5258482583334146,0.24785408797778624,-0.15132969230379537,0.82924642940084,0.9165283731115688,-0.2473427997654477,-0.12507815684050091,0.35935774791437614,0.7942927882837864,0.7885998436017894,0.7756888675711571,-0.0689869228239203,"(42.334992, -71.03909300000001)",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2122.0,-0.21187090020229832,-0.6310746393895946,-0.1731488043215906,-0.8668942028562615,-0.5619756402480353,-0.3138033304503464,0.015905050180300685,-0.4029398148428695,-0.850608712096634,-0.8696724648098046,-0.8327813052151838,-0.02716938194409302,"(42.291413, -71.042158)",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
